,Portfolio Annual,Gini,Sharpe Ratio,658 Weight,690 Weight,637 Weight,XLK Weight,SHV Weight,700 Weight,704 Weight,QQQ Weight,IEI Weight,LQD Weight,GLD Weight,127 Weight,143 Weight,603 Weight,702 Weight,712 Weight,170 Weight,OIL Weight,701 Weight
68,3.9055959938598894,5.620456770604968,0.6948894286112449,0.015041732361583179,0.024472735288090665,0.07273983210241841,0.03267997824432612,0.0938497552967286,0.07543774494218966,0.014141981167771971,0.052851563104399,0.053273718194887305,0.08443823113448404,0.009920444927534076,0.046638142585891856,0.08436501725852952,0.0817272164829493,0.06070164209309633,0.03671311970329511,0.07637847734267976,0.0690424329212485,0.015586234847896733
69,4.733923580263832,5.116238581102341,0.9252742039335985,0.06528910769274585,0.10101101271989234,0.06163768858963091,0.10237095877748924,0.06734213570505584,0.01222826142766786,0.019948792208996903,0.06148192935402118,0.05911489278741992,0.018972746522804687,0.034588456997041,0.05412479538264228,0.06266522744066257,0.00425198732703937,0.08531702703507957,0.02918825193351773,0.04781067899116045,0.016118112796056672,0.09653793631107549
70,4.080967959416437,4.759127988114257,0.8575033009426308,0.04427080602605692,0.05294995039320238,0.06634165463151313,0.05979506416719105,0.08007218658753446,0.06141087972702457,0.03515280598384477,0.07248882922203002,0.052864430748934814,0.04417895967973477,0.011384497756804198,0.03375192336381073,0.019841569369925777,0.08716225340692253,0.07371979117956337,0.04273757093312509,0.08704239387347892,0.02290689192154592,0.051927541027756506
71,2.9806507357747147,3.7075064686416845,0.8039502455316639,0.01324189630199762,0.05525965450876489,0.11697089152214149,0.06305068040373459,0.04530904768517809,0.09720243796837684,0.06797661627232318,0.001174929129198459,0.11130611485830996,0.11696557600915888,0.018202587346358514,0.05089435117398112,0.01714166781027554,0.010148476096895183,0.044034369749474146,0.055748410995873326,0.042373966481687286,0.029572495688335077,0.04342582999793562
72,5.6853946539667355,7.270185153579245,0.7820151115639348,0.06449347449908119,0.038249439215805404,0.008948874305009265,0.12685777562158343,0.06756289115554731,0.07007372501248832,0.013321604687625223,0.09328851378904549,0.08684650434241994,0.05828437321243631,0.002853406671051958,0.004476574347404815,0.020881702172177885,0.08868666430554784,0.017722104480495424,7.713734420938913e-05,0.12951467031884678,0.09450230339613139,0.013358261123092595
73,3.2500623190409472,4.121201077647024,0.7886201759649523,0.01855393150793902,0.03463321831794062,0.10087211497734035,0.03459754223556606,0.017111804211645043,0.03587612796231719,0.04755119326862609,0.06211718504075312,0.11151036349796355,0.10072838086084653,0.016067198185588532,0.0006621489346342656,0.014430118007490516,0.05806947263233696,0.05851070550759989,0.08879008036538671,0.07099567846146439,0.058700192824116613,0.07022254320044459
74,3.7683896802850336,4.72119416049817,0.7981857030610666,0.07553153248746725,0.002331645053145652,0.09968493292132843,0.03981507154472018,0.027002476418729,0.046010052081786046,0.012361422019131164,0.04147591534076999,0.0698228544068344,0.0721188015640421,0.03375832003555143,0.011859635798382152,0.07798553328944262,0.10361587956311419,0.002701657372538694,0.09376118118224408,0.10213192711864785,0.013246965833030748,0.07478419596909404
75,4.562653447183407,5.398343547741666,0.8451950874990422,0.06085868726638282,0.06341291433620111,0.03412415560361002,0.05533666836542835,0.0498622634628485,0.029566799523747675,0.053956938078480086,0.08552506327821774,0.060390361826386116,0.07720210049290427,0.06261155485226638,0.0765803946217492,0.015258154327775109,0.028399256979293824,0.042941394272988716,0.08316612587092935,0.07099400927717928,0.013394478705271618,0.03641867885834005
76,4.407531636174689,4.890381932590909,0.9012653197496974,0.07454295722389438,0.06252618565162488,0.04761745715998266,0.11566266835219124,0.004552913356595151,0.037619456555132665,0.11637275166444248,0.02084555043325688,0.04952624868872015,0.0008320031949489045,0.05575655425427152,0.10462584165261794,0.014862338740683045,0.04532237837922395,0.08928760383179515,0.012917354611914022,0.026893628312382126,0.007199404396913224,0.1130367035394096
77,4.19923345792752,5.952371903270281,0.7054722934264958,0.08990249012710869,0.053135363515352356,0.08008023523987556,0.03227606022375657,0.0005890380386497761,0.06796300770255735,0.08627015211686762,0.04212345135481022,0.020490741885529306,0.07200360669412384,0.07591703085913264,0.08391421168192585,0.08653394052533589,0.006962805352496318,0.004353214211625727,0.010180623387310026,0.09353148576377354,0.014860224080596769,0.07891231723917203
78,2.788862156078875,4.537629451586929,0.6146077342440416,0.09531624072474033,0.04695004493350288,0.07950138508287173,0.005327204572082387,0.0381904695483411,0.06197950498667024,0.07408828733958807,0.01717651889334338,0.012106675035786085,0.007312890164702514,0.024142883153839275,0.09985779344445096,0.06009791775099439,0.0726885668189161,0.08875603856349279,0.09494170227934502,0.01576838360800775,0.05172727382386859,0.05407021927545643
79,4.351058509448125,6.799642938419251,0.6398951457971171,0.039970272873691114,0.08807611456196285,0.005492315516923543,0.008724012748216447,0.028790961595289797,0.005520549903425683,0.09937500483427238,0.07110716634449324,0.05613037798364257,0.021823752641689384,0.006029965719316815,0.09736079402587768,0.09356694156720821,0.09478996116858754,0.010919095122866741,0.03736331511046086,0.09366413247202768,0.06011734906720337,0.08117791674284419
80,3.4921501118398757,6.13595727006521,0.5691288185588624,0.08661226102321828,0.057309260212706555,0.037377578902721705,0.019065113801715414,0.020220467491262942,0.04429806585719826,0.0694837724953,0.0040940074466427985,0.04756109897278168,0.05658517098609109,0.07440907640343684,0.10244074979982867,0.055032158075833566,0.07276887711995604,0.053242049365870917,0.05780923642732945,0.11545520647136075,0.010574685014655052,0.01566116413208998
81,3.545321298479154,5.2471476707339955,0.6756663850444327,0.06408277297765533,0.07178915969353926,0.03623928825475774,0.015226213237578735,0.04370010249971603,0.06272795175805954,0.05510681210059909,0.0645802200820656,0.04030616044954748,0.06089171397928188,0.011050538092608269,0.04438995710566547,0.05236660541376758,0.03750942702188147,0.04081771007236384,0.07853742006326547,0.06753108599545225,0.07800466593918029,0.07514219526301467
82,3.5083548341133364,4.462637766178522,0.786161686862081,0.05146149130230411,0.0800813046009127,0.07568813694148968,0.06307218368815547,0.041599131579881723,0.07577581446801987,0.07887185128052371,0.014057349951509823,0.017375936480206914,0.02439807563370601,0.022454074312803763,0.029974874915124666,0.055582183626467246,0.061248530894649274,0.07884293024966603,0.07818275026374318,0.07321525488105492,0.04017335515059763,0.03794476977918325
83,4.107369631152791,4.717195887506967,0.870722719408528,0.014048475967964155,0.0049264171675050235,0.07818906294329288,0.06562247533192733,0.04192128904966484,0.0046418115641254825,0.07692040509889815,0.05022180678971261,0.07075285844403957,0.06946393898114182,0.01566045400607172,0.015581451857526681,0.07837840470822326,0.07258047791127142,0.07714221067904091,0.07825080293588654,0.06688766302839183,0.03632941150381062,0.08248058203150516
84,3.4266219738020354,4.570400607341205,0.7497421491450934,0.07466873891023737,0.09301346103483474,0.03539978769927699,0.005431688520227394,0.0991776876727929,0.051041362509511676,0.0013838556562712166,0.03476893020564489,0.08189479591949853,0.08001316866655138,0.07091225850072538,0.09998026449927751,0.09244489379370789,0.05694023918336433,0.0031540462836906805,0.0928014089310187,0.007673938537632351,0.01709437564188455,0.0022050978338513673
85,3.114738087336355,3.446384416158425,0.9037697805076121,0.006410388435511284,0.028057609009632424,0.022982579804195373,0.029588399272478715,0.10090045316647639,0.09845691608305349,0.0852586594273914,0.04539254448526314,0.10004661349304886,0.10454896183088569,0.08268444230362629,0.00565805325164251,0.01696582273797812,0.02862454449580519,0.0828765362882648,0.049829313620627466,0.06552196968981512,0.005878137372446731,0.040318055231857164
86,3.5627737095600187,4.241488622873881,0.8399819087917323,0.08352891996465216,0.055089256935542244,0.06216710562606686,0.06016773810989252,0.06283059948753228,0.08075977146800088,0.048765235357088876,0.029708771135270817,0.08612925700174387,0.05987332472159944,0.04295679032081793,0.0045400416274611255,0.03351988198825147,0.07083086429500131,0.001492026462275059,0.03175212204435901,0.0965712625810526,0.02947919995457588,0.059837830918815595
87,3.7183886649388542,4.7663890753311176,0.7801269695299771,0.09447960644383328,0.04035127823931379,0.0741162395201836,0.060851386028135133,0.03575095859190073,0.03320442909622583,0.061473151397444144,0.02542788773752978,0.022481558334258293,0.07532020248532997,0.038669749255311164,0.06051880987156307,0.039535451737649406,0.05154870264677278,0.08697594028111051,0.02532379663996297,0.0740122761316113,0.023260689710448826,0.07669788585141547
88,4.203218877192372,4.4367852760736755,0.9473568396151913,0.07218660723527613,0.049267307345056924,0.0948328382587035,0.08956934694921305,0.05237393750534456,0.05786565339291174,0.0536589333155133,0.06376152888473213,0.10711320717372376,0.08891166531525023,0.007990988510069024,0.0460637910230958,0.0016953846271501665,0.005565014461909381,0.02472334164755685,0.08600388233281207,0.049418210177488646,0.005757586128343141,0.043240775715849535
89,4.640510718465274,5.984348640937586,0.7754412379520439,0.090739973501139,0.07900344111437399,0.0017745878867456225,0.029927097410060402,0.045613934545595945,0.042336802071342085,0.04047675436500017,0.08799887340118452,0.025692233577068894,0.07597484764408038,0.03001288487862192,0.04571031186631132,0.0865392735715328,0.09315424973241644,0.005460101098170852,0.03602278426301334,0.08301074832967538,0.056146812733487705,0.04440428801017904
90,3.2077624785334935,4.135209966074393,0.7757193721359361,0.015294635589773004,0.07662507245961676,0.05675913158816352,0.0026555723298169708,0.07799588039625675,0.005147414801781875,0.05542440360131521,0.050588907414476185,0.057792152757618,0.07577308725890657,0.06004317960774103,0.04310490833224312,0.05719697620931641,0.07624206602134645,0.08011107618342084,0.07807989695581881,0.07094533686132436,0.0014109985325993504,0.05880930309846465
91,3.3666246356252705,4.884622977803768,0.6892291689498987,0.016743379449054692,0.07092416281590322,0.10600462128865293,0.006392209710613035,0.05428106191146096,0.09946373385422669,0.0616662546867735,0.04908192417489129,0.09704912152732836,0.0446670686073166,0.001608526293802991,0.09912575099963336,0.07174459232906541,0.04403571342153073,0.02494104690128016,0.06917189308440429,0.02976102588870318,0.0428329430317077,0.010504970023650924
92,4.067109024290616,4.573060225593114,0.8893626638741944,0.003899893124575038,0.0034500978515153483,0.09113069917698427,0.0667921214844765,0.04965951841940096,0.05047965997317283,0.050223372121269386,0.037171904157456526,0.014600295957510055,0.01800215963049492,0.05392212265251387,0.04871485492985854,0.09993785768998542,0.09044232134471977,0.10448406472267249,0.0615589228781793,0.024373952193357574,0.030865263343757204,0.10029091834809992
93,3.4840725288798335,4.672618293360801,0.7456360246310423,0.08335006276439433,0.03833304079486789,0.048623230603514096,0.05742097434591107,0.012797528866894588,0.012352149489015214,0.0382704677334707,0.010001659666968374,0.1423218110534667,0.002009614776824247,0.007384144905280792,0.05613357806632139,0.07023060511500578,0.14502342482467748,0.08230367114424893,0.08242741796677869,0.0438157253495985,0.05107816334738632,0.01612272918537493
94,3.364117594505278,4.244225897693274,0.7926339633179439,0.07450213737765876,0.08648752225932632,0.07404822046598267,0.0260476028232749,0.08046047429710683,0.023846141255425703,0.05541698198313705,0.0704669571898356,0.07484414773436451,0.08666767449012414,0.033835114421246024,0.03562120218296954,0.01350928370747029,0.0709479067032101,0.023574196860068276,0.03117863535908951,0.03379546492836203,0.06505179331733667,0.03969854264401097
95,3.128853698578915,4.366126844800275,0.716619972299967,0.06236513748457947,0.06917200519365613,0.08471232262886706,0.01694732034553724,0.0924918952092748,0.04058761491509389,0.07164060611548523,0.01649633509107951,0.021728007538188137,0.052843396312936816,0.06298940943662446,0.03941352419859738,0.08006386505152924,0.05506619636570654,0.012765853942296075,0.05769273160931533,0.08039678479392083,0.009470214727143584,0.07315677904016836
96,3.987861120350411,4.371878653680453,0.9121618956631475,0.026711935564145223,0.023189178429231433,0.06966590382544252,0.08680791820209272,0.08471805220358118,0.03575806526323842,0.09399150955848648,0.06288350434443113,0.111907910576544,0.020596217869427287,0.023820915631798042,0.020577968116619952,0.017757663627364646,0.0068197529151583945,0.09763245096870155,0.09400265741387982,0.0320195146911841,0.054657083952703724,0.0364817968459692
97,2.9127635491574377,4.931969553681003,0.5905883070554401,0.08460226410737078,0.06105874897287319,0.032556696344941995,0.028109740036114567,0.04983272629785592,0.0908961884671332,0.09797891860704518,0.007098579747304602,0.0016114012098297796,0.06058068379504066,0.01943020519284431,0.07119599650876861,0.02184436014386663,0.040807669071657365,0.09184059837289586,0.0044617396510201815,0.08418304905911961,0.05461808320759059,0.09729235120672694
98,3.6316081760334518,3.956832016774393,0.9178070134485863,0.08962753677581517,0.08932657737308554,0.054561012777706364,0.04613688673475077,0.0748048482401604,0.01894669008643441,0.0619653806015659,0.05614651232829149,0.08018883803095019,0.0560140848029465,0.004132373999215518,0.02072847909338934,0.03573949071573516,0.08383920151253395,0.06443002881553465,0.08508901629227868,0.0674772418366194,0.006234768285285432,0.0046110316977013505
99,2.6904841878917063,3.3847684378242877,0.7948798381082566,0.006497609358640711,0.01346582594798614,0.09478216737154044,0.030528809995952772,0.14898342698513908,0.06841895440293055,0.11439501795956922,0.005128888355936676,0.04324555736698914,0.07914408288034827,0.04593386319552923,0.05094174080866439,0.022526572238767927,0.03354723535206228,0.04918448819936862,0.1402432478384785,0.04308045225773685,0.009261127055268669,0.0006909324290905016
100,5.045201676925504,6.096840419766292,0.8275108629329845,0.0450096053149224,0.07270231527685961,0.012464592983222137,0.06733524402493006,0.04992051138197929,0.07064983147121283,0.07843873683154243,0.07225954479420527,0.021199896048016902,0.09980645521620668,0.014671541405458401,0.027802231196683753,0.11209237118032385,0.025694798881797463,0.058806380063871885,0.025170936979303317,0.09024102574179457,0.045285932956975035,0.010448048250694179
101,5.187324330988252,6.098134159003841,0.8506412282401516,0.03131333697764233,0.08321645031091944,0.005261330706741167,0.09691061610127354,0.03931603709976922,0.1020497571283651,0.02060175558092627,0.05034298461822444,0.03760118973010198,0.029433779626777217,0.05296900746688084,0.042775056408192486,0.10112168235839711,0.045623063947183205,0.024687980613824316,0.024692805640527837,0.0991088734510025,0.01781844092930689,0.09515585130394429
